-0.012059798,0.017021591
-0.028383897,0.015058455
-0.012257238,-0.002510173
0.012562442,-0.015543753
-0.038521647,-0.003787937
0.003078445,0.001425916
0.013498719,-0.012465326
0.000678212,-0.000879982
-0.018598751,0.002263999
0.005204068,-0.028190139
0.006555736,0.013194802
-0.010579517,-0.028145747
-0.036121616,-0.002750227
-0.000156963,0.011601589
-0.004137535,-0.037374083
0.006273582,0.009747611
0.006719648,0.013111056
-0.055123387,0.044139968
0.004778605,-0.005302898
-0.00239763,-0.014505895
-0.002259483,0.006525218
-0.034612141,0.000431846
-0.002077719,-0.00461854
-0.010388231,-0.001913552
0.004776257,-0.002354065
-0.018369002,-0.008010744
0.036529572,-0.002538957
0.0225955,-0.000317275
0.001533379,2.85E-05
-0.00159236,-0.007646105
0.003782116,0.007362462
-0.006182124,0.0126001
0.003025832,-0.014402362
-0.002495341,0.004113288
-0.010657279,0.011095124
0.000466879,0.002982304
-0.011736828,-0.018785429
0.004070638,-0.001486677
0.013592432,0.004455411
-8.41E-05,-0.000890165
0.032381728,-0.011524076
0.044522601,0.007429916
-0.024538033,-0.005178396
0.024711632,-0.003722526
-0.005459564,-0.005592358
0.012553657,0.009785816
-0.005074854,-0.019280451
-0.001025805,-0.008044761
-0.02454187,0.022927793
-0.006898824,-0.000164698
-0.033596721,-0.008349817
0.007327509,-0.004516571
0.002850488,-0.017988952
0.005421276,-0.030600516
0.002332113,0.004049585
-0.02683132,-0.010033048
0.000557436,0.00370623
-0.016704168,0.027546077
-0.021687244,-0.004451137
-0.018444648,-0.009558849
-0.00955684,0.000110575
0.069218842,0.000182902
-0.002763716,-0.005862252
-0.01250398,-0.016633707
-0.013036003,-0.014125214
-0.016242651,0.00115757
0.032768058,-0.060061976
-0.007897252,0.018369517
0.006453798,-0.00594631
-0.016976011,0.006733863
-0.103092838,0.089744828
-0.001694439,-0.041803654
-0.051683745,0.112738512
0.022060097,-0.021913537
-0.038353383,0.021960743
-0.018889091,-0.004249465
-0.009261667,-0.088166803
0.011176831,-0.00909866
0.007551907,-0.010624972
0.013619448,-0.005105762
-0.000588641,0.009417751
-0.011400421,0.010153301
0.003715002,-0.00492077
-0.011041195,-0.005138533
-0.001418936,0.00238996
-0.008584216,0.002646795
-0.037703357,0.032212515
-0.019490982,0.015736069
-0.002436993,-0.006329458
0.003169525,-0.006646549
-0.003547629,0.010857961
-0.036668937,-0.000506738
-0.033242155,-0.004278646
0.000891884,0.032236841
0.049309806,-0.00156001
-0.005737399,-0.005362443
-0.004832535,-0.006425096
0.036839176,-0.084410864
-0.016209885,0.004783222
0.012637844,-0.00093262
-0.00865422,0.015001966
-0.007470809,-0.033467196
0.002443188,0.012041426
0.006895282,-0.005404192
0.008006886,-0.008030255
0.006510865,0.024428193
0.035800148,-0.020048721
-0.035937702,-0.029215305
0.036813304,0.017445643
-0.001671553,0.000480395
-0.006000354,-0.005327346
-0.007034416,-0.000116827
-0.007184008,-0.030859929
0.008552026,0.037339005
0.002441488,0.00413857
0.024704468,0.025951322
-0.002141689,0.002896761
0.009083662,-0.00245687
0.025656991,0.002905099
0.022577438,0.012117779
0.001292416,-0.010348543
0.023313432,-0.018317451
0.029364784,-0.00069754
0.00572002,0.000811682
0.008369674,-0.001708837
0.001393184,0.000700525
-0.058494993,0.08922639
0.026772167,0.025576629
-0.009389645,0.004842463
0.008993094,0.004772973
-0.022756099,0.011645212
-0.015294252,0.004465993
0.009007526,-0.006075906
0.003938048,-0.023246889
-0.016605809,0.008773257
0.014752617,0.022969158
0.008963127,0.010508757
0.004717795,0.08432003
-0.012668936,0.061270921
-0.057339382,0.027741409
-0.030932043,-0.062250296
0.033666197,-0.047140278
-0.008796669,0.006369588
0.057010392,-0.07184435
-0.025558338,-0.035467603
-0.009658863,-0.024932151
0.005385648,0.006657573
-0.014019246,0.007718985
0.00725421,0.016764352
-0.004427293,0.033814312
-0.016779179,0.009334198
-0.000909223,-0.007691829
0.002022468,0.018308944
-0.02322556,-0.022386824
0.00464432,0.002779604
-0.006113131,-0.00398172
-0.022472855,-0.0147569
-0.014450414,-0.009659385
0.020656473,-0.028846999
-0.011953998,-5.64E-05
0.000552099,0.016462564
0.017529438,0.023172317
0.019070346,0.019233681
-0.017284556,-0.008064859
0.024036435,-0.012467568
-0.013144322,0.004217911
-0.036574484,-0.004562779
0.00502738,-0.00742631
-0.040263154,-0.011154172
0.001213622,-0.004098541
-0.005518866,0.031542083
-0.010375808,-0.008175826
-0.000375665,-0.000491523
-0.001623716,-0.001284761
0.05047356,-0.000182753
-0.000294461,-0.022505344
0.006742381,0.006292357
0.00289741,-0.003368945
-0.003071064,0.008798077
-0.004659644,-0.019251198
0.00231051,-0.006499183
-0.028830377,0.175803445
0.008358195,-0.007338348
0.022600591,-0.001960328
-0.027865965,-0.00068981
-0.004856622,-0.001213206
-0.008034935,0.007144752
0.002459604,-0.029276101
-0.022015255,0.03191491
-0.023998585,0.006091494
0.01957042,-0.02461434
-0.001542134,0.020401255
-0.106821707,0.129589215
0.003989893,-0.000361323
-0.000248104,-0.007832824
-0.009709094,-0.005103445
-0.010646917,-0.014033781
0.000371121,-0.002665387
-0.021793832,-0.009037401
0.008631471,-0.033827607
0.050495955,0.023049326
-0.001247669,-0.01173854
-0.020769714,-0.032193539
0.01236899,-0.018651769
-0.006204992,0.00654525
-0.0078768,-0.016301184
-0.041223586,-0.021000556
-0.005523631,-0.000811336
-0.004257199,0.012102485
-6.55E-05,-0.004006104
-0.002860169,-0.000923413
-0.009646487,-0.018182839
-0.011535148,-0.006374245
0.04300443,0.016841558
-0.000170371,0.039303969
-0.001111944,-0.000255883
-0.025331011,-0.009774365
0.018237373,-0.005079182
0.015921405,-0.026936877
0.003225825,-0.011401852
0.013708515,-0.007867674
0.027668015,-0.005215589
-0.006161483,0.000282085
0.004059027,-0.033686681
-0.018888438,0.061510703
-0.001757165,-0.013512151
0.011987608,-0.027660389
-0.015954469,0.033387952
0.009440784,0.003974134
-0.009564492,0.000163541
-0.004877277,-0.023165036
0.018832875,0.005790767
0.014035702,-0.005426442
0.010158035,0.009158087
0.019752331,0.01116777
0.004096361,0.002203867
-0.014120599,0.00831802
-0.009239534,0.003126527
-0.016547449,0.031585816
0.006613669,0.018475575
0.035273704,0.033015921
0.007628729,0.022373405
-0.026045544,0.003528789
0.001704346,-0.000158171
-0.00542412,-0.001764264
-0.007364155,0.001603601
0.001705079,0.006482488
-0.017511855,0.000767662
0.002033887,-0.004187851
-0.008313806,-0.019551328
0.002163779,-0.00026221
-0.005184101,-0.002198789
0.011970036,-0.028381796
-0.01884132,-0.01368951
0.001704886,-0.015194645
0.033753401,0.014696375
0.005273963,-0.002176543
0.006081218,-0.006722638
0.025781805,-0.010520615
0.007353097,-0.004969991
0.017327657,-0.012459459
0.013016481,0.006183244
-0.012486766,0.01677562
-0.041404832,0.028721767
-0.009615389,0.008251011
-0.002211866,-0.00916267
-0.001467516,-0.017820618
0.027894123,-0.01647617
0.002666786,-0.06554518
-0.010259965,-0.028485902
0.022520925,-0.00909186
-0.026619335,0.00122385
-0.002520863,0.000857234
0.006479235,0.019809427
0.01293863,-0.006559996
0.008907452,-0.0237813
0.03144744,0.002893346
0.005504304,0.021207918
-0.031554199,-0.002938685
0.008898288,-0.003037002
0.014492385,0.009332549
0.000899271,-0.008100389
-0.007034606,-0.023285684
-0.0172958,-0.010841442
0.010962606,-0.009743424
-0.000208545,0.008942615
-0.014782534,-0.021053284
-0.007965301,0.00088097
-0.051052627,-0.042675029
0.008826944,-0.020803414
-0.000659028,0.000610421
0.024699816,0.023532058
-0.019253828,-0.004375336
0.005150227,-0.016999945
0.003180858,0.015119772
-0.006782626,-0.000169064
-0.015077912,-0.000897507
-0.007734343,-0.001171093
0.023836523,-0.019761703
-0.00453276,0.012108845
0.022442266,0.019198249
-0.005330896,-0.003732003
0.010100211,0.017286894
0.015653415,0.001939638
0.016570789,-0.00628072
0.008285245,0.011227272
-0.00624527,0.018237408
0.009729864,-0.006071937
-0.001059297,0.002142402
-0.00892776,-0.034119722
0.015522019,-0.001957528
-0.004005242,-0.016807794
-0.002453454,0.005569776
-0.021817375,-0.029109751
-0.000299011,0.0413581
-0.01389027,-0.011441232
0.004176285,-0.009586016
0.004506238,-0.008525992
-0.01212633,0.011313986
-0.231025729,0.162830385
0.031409332,-0.029016878
0.006551007,0.000975886
-0.00382016,0.003647526
-0.043177887,-0.028177137
0.034950515,-0.025732946
0.003245434,-0.000755828
0.002944497,0.006986949
0.039627787,0.005516151
-0.026746296,0.002912952
0.017416551,-0.016906555
-0.019363369,-0.000416813
0.020298843,0.00607015
0.007808021,-0.012256414
-0.005874424,0.014839355
0.009652836,0.017537431
0.009862199,0.000703202
0.00943513,-0.008741947
-0.043805737,-0.079795104
-0.004845418,0.008685172
0.04563054,0.118564254
-0.029712129,0.039945032
-0.007122188,-0.018756874
0.004137337,-0.012220739
0.001816331,-0.007345201
0.009004197,0.014145059
0.024446855,-0.011268581
-0.005579837,-1.00E-05
-0.018193388,0.008500728
0.001929858,0.008729372
0.003111201,0.006807844
0.011741359,-0.007853233
-0.005842596,-0.01306841
-0.046155338,0.03359299
-0.02704701,0.0012183
0.010696899,0.0247912
0.015358891,-0.044171379
0.010870659,-0.010416331
0.00917946,-0.00780882
0.000360421,0.005195394
0.004405388,0.016510735
0.013032019,0.003386609
0.002218396,0.014795464
0.001179196,0.027012126
0.047578505,0.00269711
-0.010322628,-0.037453452
0.007652465,-0.001846416
0.004628024,0.005866684
-0.018714105,0.017669273
0.016312387,0.012471712
-0.016616619,0.050178172
-0.007477345,-0.008589859
-0.0003706,-0.008910734
-0.004216607,0.008605597
-0.007914414,-0.002523784
-0.015211213,-0.001535281
0.000766814,0.006379306
0.025030208,-0.021202488
0.022455793,0.077477608
0.019176765,-0.006801233
0.000916916,0.018081579
0.013475532,-0.006991826
0.023684703,0.015387617
-0.00461419,0.026230773
-0.001370836,0.004438866
-0.004505762,-0.008152705
0.031970475,-0.035443518
-0.022385059,0.000942366
0.019979148,-0.024871347
-0.010491692,0.000551788
0.001095508,-0.004178868
0.031157926,0.001332378
0.001286454,0.035553532
-0.000186178,0.011109334
-0.008734249,0.05156972
0.002779252,-0.020702921
-0.041831219,0.013357945
0.045614317,0.008955504
-0.003455865,-0.001382025
-0.027467199,0.005031774
0.0018903,-0.016131563
-0.055036575,0.002401762
0.001578241,-0.00435178
0.000585912,-0.003588124
0.008584897,-0.008347613
0.022582978,-0.013626287
-0.008009304,-0.009164752
-0.001125987,0.017416617
0.010334426,-0.007483065
-0.000254085,-0.008551155
-0.000516904,-0.001310508
0.019243078,0.019247651
0.007912951,-0.007635806
-0.012718741,0.003756863
0.021810912,-0.056408658
-0.01601155,-0.044628123
0.013753557,-0.006692899
-0.014181888,0.005814636
-0.003735318,-0.005068137
0.025755767,-0.010385812
0.010207403,0.023748778
0.00173186,-0.011952768
0.003326181,-0.017890447
0.001315831,0.021171327
-0.004283467,0.00887949
0.037782071,-0.031278272
-0.013959937,-0.002917049
-0.008218935,0.004936236
0.007214473,-0.003245278
0.006637835,0.011843606
-0.016543906,-0.056148091
0.013896255,0.013467435
-0.005538322,-0.013783534
-0.011655793,-0.003216012
-0.016302472,0.008940217
-0.075661643,0.03928669
-0.004198573,0.030735421
-0.008691948,-0.001722102
0.017028962,-0.039524342
-0.010302666,-0.003347947
0.00778176,0.003011738
0.019453168,0.010979237
-0.00535613,0.003697414
0.002832028,0.01314795
0.011358306,-0.008698686
0.001318903,0.013207141
-0.005019235,0.016072717
0.004834872,0.025743103
-0.07357278,0.08171632
-0.01452262,0.007530907
0.006979467,-0.012289443
0.021098545,0.025823443
0.007189487,0.008347177
0.007184312,0.017287081
-0.004386527,0.009839445
0.056239086,-0.042742591
-0.022464774,0.01445064
-0.000258519,0.010421556
-0.001197974,0.019511661
0.005312653,0.005754994
-0.001621454,0.001543655
0.013600945,-0.00758789
0.007474639,0.005649009
-0.027712939,-0.002854924
0.000963494,-0.005190868
-0.006135078,-0.011383718
-0.002883445,-0.004108055
-0.008603836,-0.024387965
0.011645386,0.014647883
-2.85E-05,-0.020765465
-0.013385632,-0.005748867
-7.94E-05,-0.02650515
0.015354033,-0.001782895
0.147593669,0.039551729
-0.01143247,-0.021531583
0.001480852,0.037362143
0.02606335,-0.10542823
-0.00052747,-0.010258484
0.002350147,0.013512041
0.007401074,-0.013405234
-0.007934806,0.018387897
-0.020528813,-0.006026117
0.011035198,-0.007056007
-0.029191919,0.01153558
-0.002131696,-0.006534141
0.012495409,0.022418762
-0.003373174,0.001246428
-0.013774527,0.005308326
-2.79E-05,0.002217519
-0.001387134,0.006298641
0.005271157,-0.008420265
-0.009508751,0.023174927
-0.010325296,0.050600448
-0.021832316,-0.014860234
-0.007034432,-0.00543079
0.00127165,0.003783188
0.005174058,-0.008156026
-0.000449202,0.001255934
-0.058350254,-0.001231187
0.015653313,-0.14169723
-0.009595806,0.007815768
-0.056621966,0.01476743
-0.006053482,-0.025220094
-0.011216214,0.004091506
-0.011963865,-0.002890219
-0.004464629,-0.007722655
-0.026712701,0.001084856
-0.032531995,-0.034827734
0.003579839,0.004151035
0.034334077,-0.000847123
0.005678484,-0.002077939
0.016243685,0.009947518
-0.007001865,0.006823206
-0.000943219,-0.007554633
-0.001958973,0.013819072
-0.003437353,0.004341149
0.012424725,-0.003694351
0.054589114,-0.005132431
0.000929107,-0.030235897
-0.002628999,-0.045144767
0.013268227,-0.008336208
-0.03342429,-0.004613192
0.024068448,0.013965342
0.039977187,-0.002795285
0.021784328,-0.043822624
0.005303964,-0.008336194
-2.68E-05,-0.013260025
-0.013232217,0.006973116
0.002997817,0.002303364
0.007653478,-0.00744758
0.009171266,-0.045160513
-0.002654404,-0.007357309
-0.018361284,0.017345493
0.008893928,-0.002086018
0.025862705,0.003521554
-0.014036898,0.018593323
-0.014090025,0.069568592
-0.003810113,0.003242226
0.003037878,0.008734386
-0.006343683,-0.001563371
-0.005355707,0.011002079
0.025072685,0.00080557
0.005507083,0.011185508
-0.01785381,0.009209634
-0.001984227,0.002941734
-0.00395902,0.005075288
0.04596506,-0.056504193
-0.007101175,-0.019493508
0.015214066,0.013125206
0.004935162,0.011556435
-0.05848763,-0.001700638
0.002334748,-0.007449811
-0.008619678,-0.003403274
0.00622151,-0.00494445
-0.02136393,-0.011982849
0.009777244,0.001477638
0.003707985,0.017237926
-0.030598258,0.009735559
0.016681202,-0.000720653
0.00210952,-0.004989027
-0.010216456,0.003463836
0.007665816,0.001726615
-0.002393647,0.000225305
0.039018642,-0.050003319
-0.001513246,-0.000218509
-0.002314027,0.008710157
0.009022664,0.017773453
-0.06548783,0.055409414
0.011858033,-0.003219131
0.010735691,0.004858959
-0.000445128,0.0053681
0.013829027,0.012602158
0.019771004,0.002119983
-0.047153993,-0.008016972
0.073635777,0.073519325
0.006096351,-0.009726095
0.011254481,-0.007633079
-0.001563165,-0.002702121
-0.026361462,0.002879705
-0.007056119,0.010124477
-0.012214917,0.001889847
-0.000687836,-0.007607765
-0.001757995,0.0145537
-0.011457967,0.010553988
0.003303776,0.004225354
-0.019284149,0.009221867
0.008199624,0.015276196
0.022728331,0.036361075
0.002159948,-0.004836851
0.006583085,0.033923635
-0.005044367,0.009041295
-0.021450855,-0.032113082
0.0072854,-0.004577855
-0.001560005,0.014779539
-0.003377886,-0.002318492
-0.017745262,0.002027888
0.007752613,-0.010186663
-0.015971088,-0.038541138
-0.011223648,0.021970664
0.006049878,-0.00050328
0.00440758,0.010419023
-0.005240892,-0.02498019
0.016865617,0.026634342
0.071906583,0.026255977
0.008600468,0.012333197
-0.042717114,-0.010677493
-0.021343707,-0.001138808
0.030373863,-0.032215685
-0.006240798,-0.002797612
-0.008882664,0.00094234
0.017157205,-0.006777208
-0.016554985,0.094622696
-0.020621375,0.030371019
0.007892325,-0.005749657
-0.015936899,-0.017832198
-0.007322729,-0.002447469
-0.014933301,-0.003281841
0.013334696,-0.007762094
0.004628919,-0.001832384
0.002117653,0.005776329
0.008430371,-0.043843432
-0.003753041,-0.049677418
-0.000475704,0.027993531
-0.010151049,0.01217678
-0.023315297,-0.018644197
-0.031603403,-0.037457426
-0.000562937,-0.003250031
-0.012182688,-0.010204631
0.048655221,0.00527858
0.029483241,-0.033083729
0.011117639,0.002213645
0.00038122,0.017338933
0.003179129,-0.003860725
0.039835217,0.121698422
0.002968247,0.015743737
-0.027984216,0.031799703
-0.033321845,-0.00503482
-0.005238682,-0.000224005
-0.00824761,0.055390333
-0.017518262,-0.008869148
-0.008520371,0.00403462
0.008467372,-0.009557165
-0.046597328,0.039975912
0.000683958,-0.005225979
0.009848736,-0.018514641
-0.001436795,0.008717262
-0.024094872,0.02235957
0.012583399,-0.009674551
-0.060638435,-0.017594227
0.00161609,-0.00169372
0.061854312,-0.035104752
-0.021846358,-0.002481845
-0.002139715,-0.013171006
-0.036746875,0.002363008
-0.001820394,0.00148512
0.040803506,-0.004199173
-0.002471187,-0.006059572
0.015672638,-0.000362089
0.005757453,-0.003988294
-0.027193025,-0.03296847
0.009419186,0.01482181
-0.048887571,0.012350318
0.042520313,-0.002876253
0.021583249,0.026728238
0.013701513,0.011012847
0.000888144,0.011422197
0.000136749,0.014951669
0.007661784,0.007361221
-0.016025459,-0.003937613
-0.004489493,-0.005816824
-0.006975672,-0.030432805
-0.005125465,0.00640125
0.050069818,-0.024666101
0.022071148,0.016901356
-0.016684731,0.00476472
0.023834201,-0.009692779
0.041131602,0.010728989
0.006606756,0.021441923
0.015098018,-0.0289514
-0.001174281,0.014741795
-0.012531221,-0.007624693
-0.00061434,0.007681077
0.00572347,-0.010161374
0.031159918,-0.000277208
0.008217112,0.032928888
-0.002664757,0.024161855
-0.139514952,0.047847771
0.002796172,0.001903564
0.000995938,0.001362675
-0.012504154,-0.005835658
0.022354018,-0.023211907
-0.003124746,-0.003901508
0.001958742,0.00598827
-0.034486914,-0.032876664
0.012828227,-0.01009872
0.003266395,0.009369852
0.002066012,-0.009612772
0.003787713,0.002530021
-0.013147003,0.003386127
-0.010117569,-0.00260863
-0.000947182,-0.018770745
4.97E-06,-0.001710419
-0.048874456,-0.072117892
-0.009255883,-0.027885984
0.037444113,0.004467058
-0.00073872,0.000756237
-0.001589151,0.000274311
-0.010439098,0.008339268
-0.006538629,-0.010355104
-0.005549957,-0.002096534
0.026511016,0.004907764
0.008705559,-0.011051015
0.0042226,0.001511315
0.005746071,-0.008664881
0.001738015,0.004930756
0.014926586,0.021598231
-0.010880522,-0.00167086
-0.028846021,0.001797409
-0.006426524,-0.005753891
-0.001950177,0.000193586
-0.007766198,-0.052264594
-0.037895969,-0.001487645
-0.022068099,-0.1777769
0.072859659,0.025874869
-0.016709633,-0.009894491
-0.003265136,0.008208406
-0.046795784,-0.029731284
-0.01087094,-0.003656386
-0.032844218,0.024605373
0.017686498,0.044227621
-0.03255485,0.012867381
-0.023418352,-0.007238583
0.028336798,0.007862025
0.056513713,0.029761276
0.000465775,-0.025328815
-0.002422283,0.015200265
0.021440845,-0.006633345
0.046171868,0.025670147
0.07568711,-0.018461006
-0.038421534,-0.002887188
0.019625023,0.043032946
0.08746664,0.001198561
-0.056753333,-0.006746803
-0.00044272,-0.004882789
0.014948076,0.019490181
0.007302839,-0.010225622
-0.004987621,-0.022813536
0.005923714,-0.001173247
-0.002132032,0.028954094
-0.014444932,0.017112009
-0.000891754,-0.007098803
-0.001009507,-0.019812436
-0.020694942,0.016123984
0.015735354,0.020809962
0.003949122,-0.014941518
0.025851219,0.009010139
0.013432904,0.007538091
0.005131653,0.03564222
0.007391367,0.030318861
-0.004983867,0.013186376
-0.000707688,-0.006624972
-0.017213007,0.016370364
-0.011879481,-0.005020994
0.006558667,0.005057992
-0.011384672,-0.003899463
0.009508816,0.006340285
0.006033169,-0.004419343
0.001428954,-0.003219509
0.006504575,0.015386262
0.046326722,0.049181458
-0.139305314,0.127463219
0.063378614,0.019240033
0.056241617,0.000945014
0.011540279,0.005849593
0.032866401,-2.45E-05
-0.033750101,0.009180224
-0.005983358,-0.001266425
0.024901388,0.039463133
-0.008956569,-0.001498545
-0.027033902,0.116812479
-0.011524801,-0.015483163
-0.022203052,-0.000466119
0.006874223,0.010110617
-0.000345461,-0.00138697
-0.038046493,0.027772188
0.068122359,-0.39539764
0.013003926,-0.019627139
0.002438383,2.99E-05
-0.01789621,0.00453465
0.012120695,0.00973225
-0.000401338,0.011083062
0.002439551,-0.012785667
-0.023474147,-0.012550379
0.044155382,0.020830143
-0.010193741,-0.010335471
-0.065785617,0.017558149
-0.019010263,-0.013214648
-0.005824001,0.008807617
-0.002285288,-0.012793958
0.002111316,-0.008970358
-0.025496534,0.005106858
0.006269653,-0.012291665
-4.57E-05,0.012007934
0.004294806,0.033558859
0.009012574,0.005710656
0.031118346,0.006336186
0.004905097,0.002136235
0.025109685,-0.021141087
0.003766309,-0.002763631
0.023673293,0.000262495
-0.000556978,-0.005929566
0.004166319,0.003663362
-0.002635477,-0.00471828
-0.02318843,-0.009461812
-0.009491346,0.006771318
-0.00249394,0.00757707
-5.38E-05,-0.006638022
-0.017566747,0.013555292
-0.000421231,0.000173959
-0.009437319,-0.000334897
-0.012719932,0.010001766
0.010288039,0.0225595
0.008958836,0.007252518
0.00093356,0.00099439
-0.007622982,-0.039046773
0.019029401,-0.02049662
0.004793928,0.002501455
-0.032841568,-0.067236595
0.011329488,-0.018190273
-0.008840274,0.007019578
-0.017544415,-0.016191786
0.00100581,0.014802637
-0.000855393,0.012583066
-0.014868315,0.016930592
0.027869428,0.008967277
-0.003381793,-0.013338337
-0.003880166,-0.010676913
-0.016005856,-0.066969831
-0.039056696,0.024029673
-0.014965582,0.012907471
0.001540439,-0.001583422
-0.021103992,0.071184271
0.001976479,-0.006446029
-0.012411644,0.00531183
-0.004704427,0.006867748
-0.018837707,-0.015277758
-8.79E-05,0.006571646
-0.019184081,0.053085054
-0.014293412,-0.000780368
0.006816016,0.008322551
0.000552715,-0.020436584
0.006917351,-0.006262612
-0.021051379,-0.008598668
0.000671935,0.002537185
0.006075181,0.011237131
0.007277734,0.003946149
0.054848775,0.064975079
0.022292061,-0.018730445
0.016846821,0.028967068
0.020830804,0.013198294
-0.019547538,0.007662677
-0.006972391,-0.00401529
-0.011332851,0.014751756
-0.006360536,-0.011990992
-0.011610544,-0.01147039
0.010297215,0.005666668
0.034374015,0.015996614
-0.009353273,-0.016980745
-0.060274084,-0.018250803
-0.004750278,-0.014588671
0.004659619,0.007457107
0.011796989,-0.00875024
0.067624602,0.022417964
-0.005630662,0.004938631
-0.013735793,-0.005482832
-0.011583483,0.001788365
0.037928877,0.00141035
-0.007036594,0.000468754
-0.029414506,-0.004267485
-0.001506159,-0.002671012
0.025453984,0.027159568
0.007938646,0.003070852
0.005276798,0.013298113
-0.013984881,-0.001583595
-0.017188064,-0.03933871
-0.0039485,-0.009434923
0.000771055,-0.006619418
-0.022498355,0.008592381
-0.016107127,0.017058084
0.024798291,0.103045358
-0.019344132,-0.004328028
-0.035232831,0.001553412
-0.011404418,0.002402641
0.044224495,0.00834031
-0.016853477,0.001622317
-0.017403846,-0.001736709
-0.003614726,0.010205891
0.043320373,0.027923967
-0.00399405,-0.014547117
-0.000111281,-0.016170252
-0.001903733,0.018145787
-0.003667993,0.018597776
-0.044397965,-0.015292093
-0.043731834,-0.014831461
-0.011835963,-0.02058908
-0.005509709,-0.00395708
0.000687501,-0.009956785
-0.004083446,-0.010075621
-0.023123702,-0.006333807
-0.025844702,-0.021487981
0.010935692,-0.001824541
-0.006015005,-0.007081892
-0.01355475,-0.006536088
5.14E-05,-0.005707954
0.007558114,0.010734824
-0.046704346,-0.003575944
-0.022551177,0.008078031
-0.015327522,-0.007417232
0.013259983,0.007556647
-0.026411268,0.017557848
-8.47E-05,-0.014626011
-0.002609588,-0.003714729
0.003485567,-0.017556232
0.016370068,0.010605592
-0.011547425,-0.00336566
-0.005227061,0.030239553
-0.010107714,-0.010984908
-0.004798735,-0.004773453
0.008762371,0.010906466
-0.003977354,0.007444428
-0.029414392,-0.010277253
0.002328408,0.014111068
-0.015100042,-0.011521038
0.017591243,0.01350945
0.012234314,-0.003456848
-0.021214769,0.024981641
-0.016228848,0.017796694
0.006676836,-0.006590264
0.002019682,-0.019475326
-0.0062458,0.004463455
0.035153296,0.03473714
0.015213128,0.006878951
-0.017651617,0.038050755
0.038080996,-0.001520858
0.002756892,0.003187874
0.003129486,-0.011710739
-0.009773155,-0.000504315
-0.008608449,0.009517894
-0.044045562,-0.0248623
-0.007246649,0.00455984
0.006531596,0.013095643
0.000115381,0.003353859
-0.000554773,0.036167953
0.006755275,-0.015947303
0.003280894,0.011135663
-0.001722724,0.001059355
-0.001263218,-0.006708072
-0.068451905,0.06611704
-0.02200856,8.68E-05
0.020689611,-0.010712856
0.010095891,0.039409279
0.003343744,0.002440725
-0.012487718,0.000104423
-0.001042896,0.063820652
0.005224084,-0.026267412
0.006490916,-0.057156297
-0.000232245,0.008470106
0.009570162,0.007937687
0.003859154,0.002692265
0.02009212,0.000278103
-0.050661917,-0.047598393
0.038175511,-0.169738597
-0.021193534,-0.04735356
0.006967934,0.013655587
0.016974292,0.005961465
0.004896395,-0.011229354
-0.010137813,-0.001967575
-0.000688614,-0.028069913
-0.020682249,0.010013205
-0.003012563,0.000945208
-0.049123602,-0.003989835
-0.015623398,0.008619221
-0.011519203,-0.024400321
0.002848989,-0.016702108
-0.009081926,0.000793666
0.018365244,0.017508276
-0.014885261,0.007208122
-0.003920522,0.009376034
-0.025864035,-0.009560383
-0.015014944,-0.016104979
0.003675615,-0.003636734
-0.008748361,0.014761386
0.018421185,0.009377024
-0.003123988,-0.001366996
-0.001251241,0.000449228
0.013700712,-0.01329913
-0.012835454,-0.008578579
0.002096437,-0.009341649
-0.004099053,-0.007833678
-0.001129534,0.01081111
-0.013693682,0.012635911
-0.000746544,0.017411542
-0.012335801,-0.016604563
-0.00618548,-0.00742109
0.002533778,0.007688478
-0.001090846,0.024351889
0.007033911,-0.000509763
0.009250914,-0.065120544
-0.040311917,0.004391795
0.005379663,0.024035616
0.003044963,-0.010523163
-0.003157387,-0.039819697
0.014562169,0.016135061
0.000931206,-0.006875533
0.003077073,0.003710439
-0.00366391,5.76E-05
-0.016879696,0.00434021
-0.026358265,0.030244042
-0.010621419,0.006788377
0.039480594,0.0288193
-0.000636638,0.003689255
-0.065523798,-0.072726621
0.027624684,-0.001681472
-0.001815273,-0.0322589
-0.043615441,-0.004752938
-0.03281328,-0.022712856
0.046260637,-0.057905549
-0.00494496,0.010714172
0.009977137,0.027185453
-0.018644134,0.013351811
-0.007000511,-0.015241243
0.003667963,0.006253838
0.037085199,0.011441256
-0.003938769,0.010981193
0.008894302,-0.013696216
-0.005388286,-0.011422449
-0.004002246,0.006166815
-0.008630416,-0.006077861
-0.01869492,-0.053890141
0.008639056,0.009110706
-0.012023128,0.010382698
0.018235244,-0.004546067
0.017390358,0.011942409
0.012429601,-0.012069209
0.016281426,-0.005097711
-0.002938517,-0.001440082
0.006244276,-0.004535149
0.020631442,0.002778256
-0.009261816,0.002376837
-0.00174664,0.002892053
-0.190220787,0.023611327
-0.009341575,0.004050036
0.00594877,-0.010582955
-0.014344716,-0.017343063
0.032766516,-0.060343044
-0.000734001,-0.015439417
0.018332849,-0.001992437
5.94E-05,-0.068555257
-0.030882768,0.017502472
-0.034519615,-0.058108646
-0.010243002,0.032151295
0.003806558,0.001189513
0.011320018,-0.001212649
0.000674482,0.004051758
-3.37E-05,-0.011093862
0.008683327,-0.009288778
-0.00377992,0.021483696
-0.00133151,-0.005508811
-0.02576708,0.012615357
-0.021477106,-0.006543057
0.021488802,-0.021351991
-0.000885062,-0.027609153
